,coord_x,coord_y,y_obs,y_pred,y_low,y_high,y_std
469,529146.4460438198,181179.8248246616,0.0,0.011701985604993316,0.0,0.11852951243638286,0.0427337290946798
470,529181.2053944714,181173.1187723144,0.0,0.012752359415317776,0.0,0.1249547445098623,0.04601818720268672
471,529186.8868550728,181176.39800194456,0.0,0.01266701779966395,0.0,0.12528374103432924,0.04475214450173316
472,529190.4288570199,181178.7979002937,0.0,0.013327076819980641,0.0,0.1312506358702342,0.04801267141021264
473,529197.1977578655,181179.7949319888,0.0,0.01325249821283912,0.0,0.1305562783041622,0.04511248456695282
474,529205.3976270629,181209.53655594183,0.0,0.012502120373730895,0.0,0.12534599820568473,0.042944851686176864
475,529202.9099067026,181214.2580059976,0.0,0.012837944130662915,0.0,0.12699654798543525,0.045828164819362915
476,529169.7465192297,181222.98434180536,0.0,0.011165295674929352,0.0,0.11432743276315714,0.040004869076042074
477,529204.8720068979,181242.35613615485,0.0,0.011560744026147537,0.0,0.11544597286594532,0.04356288629414962
478,529206.5157519584,181238.43817701103,0.0,0.011667119282962924,0.0,0.1209682911882336,0.04025152945780388
479,529209.2637169649,181231.5784800813,0.0,0.01215139002217281,0.0,0.11881891196804854,0.04475139323182176
480,529210.9977669087,181228.1577873137,0.0,0.011991061510572283,0.0,0.12094685760012523,0.04180852843221678
481,529189.8504076004,181201.5517651374,0.0555555555555555,0.01253725654235217,0.0,0.1252945659711009,0.0449684064009119
482,529213.1768616886,181223.4284936896,0.0,0.012052673977703278,0.0,0.12207330072768303,0.04368252257684707
483,529215.0366918984,181215.06130990217,0.0,0.01270723194536007,0.0,0.12481476169279335,0.04552371413178671
484,529217.2977084798,181211.15904920647,0.0,0.012684760930721743,0.0,0.12660907596998772,0.044588627764122826
485,529211.5618054264,181210.0232644538,0.0,0.012637505330085405,0.0,0.12518849071549132,0.04534691090649317
486,529224.4500490993,181193.02706529683,0.0,0.013577213586262602,0.0,0.12935014358787897,0.04635313448317714
487,529228.4896323662,181196.0996031504,0.0,0.014064270651257583,0.0,0.1345857465058577,0.04838501050424155
488,529229.7554464438,181190.85212230525,0.0,0.013841092630285021,0.0,0.13143505383772727,0.047995238099392636
489,529227.7603612713,181232.8737604628,0.0,0.012304856185100932,0.0,0.12352880024693313,0.04454176453910768
490,529229.3054441672,181228.7883092384,0.0,0.01232149531298504,0.0,0.12405175331125902,0.042859583551055874
491,529230.5125509368,181225.84919150505,0.0,0.012587795201995981,0.0,0.12339493894320898,0.04485563851133355
492,529232.4649480089,181221.93908892828,0.0,0.012609903749403593,0.0,0.12410532283640818,0.04289835900014599
493,529260.4755279573,181257.9592988432,0.0,0.012165097980169338,0.0,0.12207563946989648,0.04275755861417905
494,529253.2826592524,181257.44636352983,0.0,0.011907303301975055,0.0,0.12055333943246789,0.04214615791612294
495,529249.1151042237,181255.36048657435,0.0,0.01203699323333822,0.0,0.11886177763616007,0.04364951568136947
496,529244.4857229745,181255.2427441923,0.0,0.011985580000487753,0.0,0.12070857210937593,0.04087102019018765
497,529239.1781491071,181253.45786081348,0.0,0.011586631617704641,0.0,0.1178789271127491,0.041997074879005544
498,529231.0803618486,181252.0969947232,0.0,0.011705466519291973,0.0,0.11953143360793887,0.04235276281857569
499,529224.7817639677,181248.80201716872,0.0,0.012106921511219804,0.0,0.1211166194658927,0.04404278275200679
500,529219.9192199928,181245.708553742,0.0,0.011773328513015631,0.0,0.11828878440194647,0.04463159531937597
501,529245.0890842351,181154.6143622052,0.0,0.016496392631608178,0.0,0.15116829578982757,0.050547681157655594
502,529248.2528426048,181147.60026830863,0.0,0.016904875538050115,0.0,0.1516688187964341,0.05255567553843227
503,529240.5915555242,181145.2605576056,0.0,0.0169428903621036,0.0,0.1527293472488998,0.053183662268558876
504,529235.8401808864,181141.8399310478,0.0,0.015944314817636474,0.0,0.1479322530470428,0.050516266416670064
505,529270.9460722741,181125.57388546487,0.0,0.019087133351503287,0.0,0.16844500879788388,0.055872671679342366
506,529262.7452076686,181124.2103552972,0.0,0.018942115017661947,0.0,0.16778811820693829,0.052930482243695835
507,529255.2412860813,181119.72976032784,0.0,0.018433104538673424,0.0,0.16181763159421864,0.054279026963215155
508,529247.3825899035,181117.0550407708,0.0,0.018305958710142373,0.0,0.16215286374010493,0.05631264229161726
509,529241.2979710504,181113.4355127093,0.0,0.017607152454791258,0.0,0.1564777880726432,0.05220892276844258
510,529235.5177848884,181109.98872379487,0.0,0.01821281397694905,0.0,0.15912373476986977,0.05614693170517237
511,529229.224426257,181138.86686802356,0.0,0.016454988586104884,0.0,0.15164340888296965,0.0520107720169833
512,529214.2691293621,181131.8870010238,0.0,0.015491002598369821,0.0,0.14604286856893822,0.048962955522035584
513,529229.4247637388,181106.69897634943,0.0,0.017199538834065373,0.0,0.15432608933422115,0.05133440671763408
514,529208.8878821948,181128.9453546533,0.0,0.015183196511454255,0.0,0.14159157048377768,0.04887111295506061
515,529223.327542244,181103.57411940504,0.0,0.01722515366039841,0.0,0.15683717387321025,0.05125418477849092
516,529202.4652755455,181126.47220760188,0.0,0.015178147845976599,0.0,0.14224510620386915,0.0493062533731223
517,529193.9851072385,181123.94676068,0.0,0.01510825048294275,0.0,0.14188631883088912,0.047296223915837994
518,529216.7117296908,181100.60107375024,0.0,0.017954024141344473,0.0,0.16244642579835716,0.054149275493488636
519,529213.5518495941,181099.3658024408,0.0,0.017033662712321034,0.0,0.1561429601630071,0.049954341391350535
520,529213.6818108335,181094.2544278653,0.0555555555555555,0.01779747617239602,0.0,0.15828425727119205,0.05491449234087274
521,529212.2202151811,181086.9577215584,0.0,0.0183141263948612,0.0,0.1631285681912861,0.053672574781978684
522,529210.695731908,181082.1342615373,0.0,0.01937148888733934,0.0,0.16915947579748056,0.05497936651246795
523,529210.578010326,181078.6664861124,0.0,0.01932190683480549,0.0,0.1706709881443192,0.05716583784651783
524,529210.4202920832,181072.7228493069,0.0,0.019206885070878057,0.0,0.16820791410910277,0.056691920421977245
525,529209.0931755741,181068.23438744916,0.0,0.01857596044494777,0.0,0.16670067329731447,0.05248052820555597
526,529209.8445972762,181062.97382407656,0.0,0.019127190435599767,0.0,0.166178227064743,0.05572550655643284
527,529211.8873347742,181059.5609785673,0.0,0.01815904167362809,0.0,0.16012173152549983,0.055217433892775086
528,529188.7086677129,181072.335865966,0.0,0.022825204385481617,0.0,0.20071012324194323,0.06337448866123922
529,529187.596050957,181075.60737454207,0.0,0.025013447840967377,0.0,0.21133359021501136,0.06868709738737992
530,529187.4367767525,181081.87293062813,0.0,0.025542846028850853,0.0,0.221985789836614,0.06814418707059852
531,529183.0282405561,181093.31013685372,0.0,0.017529889564399048,0.0,0.1585624391588818,0.05313667316712019
532,529220.6556057581,181071.0032173663,0.1111111111111111,0.018598186236085716,0.0,0.16380337704353617,0.0540282822107459
533,529226.2552458458,181073.45545800927,0.0,0.018919543561953293,0.0,0.16721503910103772,0.05458042029971616
534,529217.4850611808,181066.13790113595,0.0,0.018129911082049616,0.0,0.16294394770966955,0.052014527597238604
535,529232.5744180265,181059.75701555377,0.0,0.019008425116351122,0.0,0.1657816563556684,0.05658078462427966
536,529228.1190139048,181056.83889553425,0.0,0.018839608912415186,0.0,0.16584791398959056,0.054976816268502184
537,529224.0918918857,181053.27171123755,0.0,0.018879130262733353,0.0,0.16556750376648086,0.054538420517615184
538,529220.0144548528,181051.68312670087,0.0555555555555555,0.018634915088303748,0.0,0.16141721005896212,0.05431586594334583
539,529186.3397879313,181060.2314070676,0.0555555555555555,0.017612641852265708,0.0,0.1586846240174215,0.05384035947012969
540,529145.4227988219,181049.9520390079,0.0,0.013862476091318793,0.0,0.1332996168511872,0.04607883126033559
541,529150.5080995101,181052.391123258,0.0,0.013708684481009389,0.0,0.13405219138902533,0.04571617900031961
542,529152.2658626827,181060.19030260725,0.0,0.014036495334574454,0.0,0.13378261515761064,0.04780511740000982
543,529158.3692509349,181059.0254983233,0.0,0.014719851029970567,0.0,0.13929395407350173,0.04913120390820431
544,529163.4796803168,181060.47529746132,0.0,0.014622058429886882,0.0,0.1382046829184888,0.047534620219259596
545,529167.322032587,181063.21278820687,0.0,0.015165864722022852,0.0,0.14291150768846733,0.04957765765936631
546,529173.7679870484,181068.82128207904,0.0,0.01628308864723005,0.0,0.15190037046607416,0.05151576239793286
547,529177.8739711819,181053.08664868167,0.0,0.01613495683562666,0.0,0.1495597072508128,0.048735197260883954
548,529174.2164199944,181051.1787952036,0.0,0.015664841805338316,0.0,0.1432531002508762,0.05039403709126204
549,529168.3164755693,181048.3890021664,0.0,0.015027366463193867,0.0,0.1437030054579854,0.049023658165562416
550,529163.8526452899,181045.8007054238,0.0,0.014806205862755087,0.0,0.13793880993383467,0.04838331518052284
551,529157.3605551588,181042.0059385712,0.0,0.014342809572763186,0.0,0.1365797137445565,0.04643946161808991
552,529153.5139907798,181039.43333884163,0.0,0.013828586863583629,0.0,0.13326438821479306,0.04812138476020269
553,529157.5319311551,181027.16123444284,0.0,0.013805089024396486,0.0,0.13207281147313704,0.04578174095128054
554,529163.6376657428,181029.9562438544,0.0,0.014841605380717446,0.0,0.13886947164189595,0.049534314993535784
555,529167.5577774149,181033.68564736107,0.0555555555555555,0.014597045965571997,0.0,0.14037768841977535,0.04979140406554443
556,529172.4163716856,181036.94393903777,0.0,0.014860989774220281,0.0,0.14293705444528482,0.04818133081502159
557,529175.9752455868,181038.6842929657,0.0,0.015586075874851842,0.0,0.14505670636472479,0.049452052654669586
558,529179.5173526531,181041.08418162767,0.0,0.015854597568389684,0.0,0.14713559274153967,0.04973656627304097
559,529183.3471384126,181044.31633348204,0.0,0.015655136596846256,0.0,0.14770842455586078,0.05044383061200217
560,529187.428783118,181045.74000523664,0.0,0.016286157023669666,0.0,0.14934996721796517,0.051386892230809084
561,529197.208060965,181033.6143865919,0.1111111111111111,0.015732221781484333,0.0,0.14652868180265177,0.04747807450493427
562,529190.8756309836,181031.638521074,0.1111111111111111,0.016375721812628613,0.0,0.14914926429525224,0.05241379628301557
563,529187.1319540159,181029.0685110649,0.0,0.01626917772534435,0.0,0.14767472447667734,0.05320407642513695
564,529184.6395953946,181025.87035351223,0.0,0.015553026528257397,0.0,0.1477541343630989,0.05041746838095723
565,529182.0024419888,181024.31841257945,0.0,0.015581329556725549,0.0,0.1452695999165256,0.05056200988990322
566,529178.0529954723,181021.74317923523,0.0,0.014913524379123732,0.0,0.13994218440396516,0.049861541964789195
567,529173.2721240248,181019.47679561732,0.0,0.014797295810491641,0.0,0.1403773004668164,0.04903130603209026
568,529169.3603862107,181015.4176217896,0.0,0.014477354359151632,0.0,0.13736288026825533,0.04726305874258167
569,529190.325882469,181055.5051007452,0.0,0.017179432552095163,0.0,0.1564164309331232,0.0535818972252898
570,529193.891134134,181049.87999782123,0.0,0.017418256676746003,0.0,0.15572030641751083,0.05445969902307497
571,529201.7043677383,181040.0398650676,0.0,0.016967368218581136,0.0,0.15418153458436934,0.052939517056641856
572,529205.1720643955,181034.3194495164,0.0,0.01690379664202827,0.0,0.1526031412393743,0.051587372065288475
573,529208.3770556869,181031.0125971007,0.0,0.016767346371212546,0.0,0.15312512618428664,0.05123025958570704
574,529210.2104097735,181026.2187288665,0.0555555555555555,0.017236443815409508,0.0,0.15503118301978963,0.0527056033261736
575,529216.1892743212,181020.72351558047,0.0,0.01737989162575619,0.0,0.158991143767705,0.05017284158355055
576,529205.6703206475,181018.68123126304,0.0,0.0172089247605539,0.0,0.15266677166013037,0.053296915247415005
577,529198.7423978497,181013.98732153128,0.0,0.01656994425975864,0.0,0.15089686015464257,0.05298276231220191
578,529205.0968829637,181005.59735638904,0.0,0.016916129529365793,0.0,0.15550365335320762,0.05091505282973587
579,529209.7394749623,181009.10372539173,0.0,0.016922849649223425,0.0,0.1528903921607843,0.05247641570797538
580,529220.5993894173,181013.5749270993,0.0,0.017426326097901998,0.0,0.15780588098023807,0.05194911402497461
581,529222.3034504489,181009.9072206486,0.0,0.017957027873392286,0.0,0.1592749866440485,0.054970470582830354
582,529225.4570580468,181004.66287921809,0.0555555555555555,0.018203570844650806,0.0,0.16244568395680065,0.054347146207462976
583,529219.7712054912,181046.14643952547,0.0,0.018110580940470265,0.0,0.16498813529362036,0.05363315749328249
584,529221.8940947271,181041.84398516556,0.1111111111111111,0.018509293927522447,0.0,0.15973185004579882,0.056029145143559986
585,529224.394825536,181038.51923533692,0.0,0.01861615344753977,0.0,0.16189210351241357,0.05564188661607986
586,529226.6984402685,181035.0281249912,0.0,0.01895714656531243,0.0,0.16708889703472612,0.05555994285156766
587,529230.8581366811,181029.8093699786,0.0,0.018938710766180533,0.0,0.16488601541526404,0.05393733025509127
588,529233.7777197782,181025.84987773653,0.0,0.01907797434661134,0.0,0.16759232761715434,0.055405594201686545
589,529236.6973072841,181021.89038712505,0.1111111111111111,0.018638663762466628,0.0,0.16720930742877127,0.05283436106641922
590,529232.0187572849,181043.55358015627,0.0,0.018697850288506648,0.0,0.16311432225639422,0.05397145844755441
591,529237.2772535526,181046.5915905125,0.0,0.018854960170550918,0.0,0.16383405925838562,0.05347549836183222
592,529230.3806570461,181001.0770408808,0.0,0.01943930827745986,0.0,0.16568803021793455,0.05781444885262853
593,529233.111334714,180996.62869613635,0.0,0.018595796609313115,0.0,0.1629716006572478,0.05547664658827385
594,529237.1458536691,180992.37485814848,0.0,0.018049951373072186,0.0,0.16099074866245613,0.053517039851726
595,529242.0539478941,181013.1523922697,0.0,0.01961025360375211,0.0,0.16987912595462537,0.05552821153323352
596,529245.3759895207,181009.20314089276,0.0,0.01957812451345428,0.0,0.17064083755320383,0.054867364056296004
597,529247.8130473734,181004.4246376952,0.0,0.020250586528426727,0.0,0.1757199346346981,0.056825508034627215
598,529251.2439109966,181000.15545855404,0.0,0.020649858239615595,0.0,0.17321876916049642,0.06027820921908042
599,529230.9941042921,180988.83008835104,0.0,0.018356343551899714,0.0,0.16175396024549213,0.053999729689772916
600,529227.5588348615,180985.354399544,0.0,0.01791471938155451,0.0,0.16005753007248386,0.05401955486941621
601,529223.7047178019,180982.51346064516,0.0,0.01717784810311861,0.0,0.15708243887724388,0.04934780344781088
602,529240.0320620475,180973.89307661296,0.0555555555555555,0.018867689217110767,0.0,0.16588169027392224,0.056301680548749164
603,529236.9027210743,180970.2638121705,0.1111111111111111,0.01765819907373683,0.0,0.15865074321611014,0.050691486961675906
604,529230.8351541065,180967.3665819448,0.0,0.017355672361159674,0.0,0.16031050960336796,0.04990021254524112
605,529226.5833779131,180964.11529669823,0.4444444444444444,0.017434924660893223,0.0,0.1559369897638411,0.053860956081660874
606,529222.5441806032,180959.83390275456,0.0,0.017158751090329286,0.0,0.15381282952848907,0.05391088886063843
607,529217.4100629636,180956.6643158572,0.1111111111111111,0.01656931646838684,0.0,0.15103695333728195,0.05240231790261616
608,529213.6537798648,180955.23922901627,0.0,0.015589429045572409,0.0,0.14438954833209972,0.049280781793093295
609,529219.8145622008,180979.75611041253,0.1111111111111111,0.018010753545966884,0.0,0.1608199486412806,0.05716619786709832
610,529214.3482008916,180975.2130135124,0.0,0.016830142710305966,0.0,0.15541493000060577,0.0514134500223091
611,529210.3811235438,180972.4972109797,0.0,0.016135235373753172,0.0,0.14844091410077984,0.05192762905413784
612,529206.8221595827,180970.6175581978,0.0,0.015804058587762605,0.0,0.1462891030541207,0.04805654605284794
613,529215.5203794275,180986.52835175363,0.0,0.01733891406260833,0.0,0.15567104174167926,0.054034903052570075
614,529212.4703190587,180990.63989033407,0.0,0.017206680202071365,0.0,0.15414801338697154,0.05282425590904701
615,529209.4296196268,180994.34053108108,0.0,0.016446224196057995,0.0,0.1496079596477894,0.0502877795525353
616,529202.4041404065,180988.6524099468,0.0555555555555555,0.01588996453605391,0.0,0.14920779961423092,0.0482680233658277
617,529205.4448376745,180984.9517650508,0.0,0.01635145441776079,0.0,0.15009314075430055,0.05163694085303557
618,529258.4077941318,180991.8080491557,0.0555555555555555,0.020047674606125696,0.0,0.17578095768585594,0.05350847019351302
619,529262.5482655079,180987.34833531483,0.0,0.021046508640463844,0.0,0.1776620454567975,0.05675120478914456
620,529264.8317603265,180982.5265627488,0.0,0.021218984047371665,0.0,0.17787007247050637,0.059198869895885436
621,529268.2891450817,180977.8920642353,0.0,0.021526829357071342,0.0,0.17831601348250808,0.05853879031299505
622,529271.6443771382,180973.4123840756,0.0,0.021298040334554003,0.0,0.1796010340232872,0.05733149887336652
623,529274.5949805378,180969.3946572831,0.0,0.02118823780933757,0.0,0.18066493860256788,0.05702307037700509
624,529277.2231045804,180966.47063135792,0.0,0.021612432081644647,0.0,0.18009572484052783,0.05904078788534834
625,529280.0094146491,180961.18941124287,0.0,0.0215242376502378,0.0,0.17917726823227484,0.06136503010508461
626,529282.4412305445,180958.26039410327,0.0555555555555555,0.02211760719839274,0.0,0.1843196416115381,0.060086041456240115
627,529245.4766523577,180978.88601008605,0.0,0.01936179399836196,0.0,0.1665142150000388,0.056354534385134866
628,529247.7001231486,180976.42392271524,0.0,0.019451911919230794,0.0,0.16880911135388396,0.05657245051329674
629,529250.4583915332,180972.2438767801,0.0,0.019288870680571925,0.0,0.16769502026599375,0.05615735925090849
630,529253.9037664426,180968.0813071592,0.0,0.01942877154448785,0.0,0.17000933620984465,0.05749944163984651
631,529256.9423799033,180960.6026878817,0.0555555555555555,0.020106236783431975,0.0,0.17203965002907629,0.05718564759055855
632,529260.7443883695,180957.86592418188,0.0,0.02030529369855573,0.0,0.17474586437127101,0.06028761268037885
633,529264.0694881561,180950.70942432145,0.0,0.019587192956264068,0.0,0.17122158043574653,0.05737087259768413
634,529269.3057377768,180945.64792708337,0.0,0.019794432767743026,0.0,0.16956798952383081,0.05693745988291849
635,529274.3736922129,180939.48025172547,0.0,0.02016324656694022,0.0,0.17035983984453487,0.056972158081901966
636,529278.8807212568,180932.1964101652,0.0,0.019752752797708627,0.0,0.17034030191354524,0.057265539423630094
637,529282.8049310953,180928.5182825066,0.0,0.02012455699534493,0.0,0.17117048014227257,0.059654899622387576
638,529286.2503606078,180924.35573419044,0.0,0.01960272620871445,0.0,0.17116965216689883,0.05505636337868326
639,529289.1729882282,180921.43920524564,0.0,0.019422860534866533,0.0,0.17020325082117083,0.05596688348958612
640,529286.3192910108,180952.5347055748,0.0,0.021728192400543196,0.0,0.1837385583093046,0.05930530597221837
641,529290.2995197729,180946.65420420188,0.0,0.021317557663749633,0.0,0.17998845212901546,0.05748737049163425
642,529292.6371923211,180943.56538186767,0.0,0.021657743604964218,0.0,0.18062623619132648,0.05939439439425226
643,529295.0610192049,180940.95099623763,0.0,0.022095555985213823,0.0,0.18006244361465362,0.060188020816424735
644,529298.6646430846,180934.43126113896,0.0,0.021171065800781697,0.0,0.177638006440349,0.05931755648695525
645,529301.7915937377,180931.2051082989,0.0,0.022128096168642076,0.0,0.18641695662268387,0.06004398586771048
646,529291.1780667579,180915.98070159252,0.0555555555555555,0.019375036040554346,0.0,0.16979760683944528,0.054026120440805396
647,529295.5770818412,180912.94432042923,0.0,0.02003488171700412,0.0,0.17133565170961534,0.058892210236561736
648,529298.6419040408,180908.29985303665,0.0555555555555555,0.019615904861363522,0.0,0.17353756212864238,0.05537795923842757
649,529305.2410400899,180926.88525981252,0.0,0.022011279940657158,0.0,0.182434722833507,0.06116516315847238
650,529308.0193937825,180921.91868017803,0.0,0.021396614267401456,0.0,0.17757154967259475,0.0596101673943375
651,529312.9452307076,180917.47898589005,0.0555555555555555,0.021358898076581784,0.0,0.18110818929655356,0.05889455584751787
652,529314.4936588865,180914.52750585525,0.0555555555555555,0.021326932357998526,0.0,0.17638685345839758,0.06008959965615724
653,529316.9535352867,180910.49731509807,0.2222222222222222,0.020787713683604776,0.0,0.17689584416992016,0.057587258742859686
654,529319.6459355336,180912.7696284008,0.0555555555555555,0.021930427723051163,0.0,0.18088910600746613,0.06030220897468341
655,529323.4861275726,180912.39510053687,0.0,0.021260168298390315,0.0,0.1767891783526907,0.060303208106433664
656,529325.7458593771,180916.230554256,0.0,0.02200644607585738,0.0,0.18473929416113202,0.05923062780588138
657,529329.6902932017,180919.47922127656,0.0555555555555555,0.022678935343592936,0.0,0.18523377256043264,0.060604474784169984
658,529335.6339193734,180921.3620354605,0.1666666666666666,0.023061896577084393,0.0,0.18695269172789866,0.062040241804633085
659,529340.4257361371,180926.04900817983,0.1111111111111111,0.024315114351257383,0.0,0.19383367874708404,0.06427954694891463
660,529344.9470913849,180929.7846142744,0.1111111111111111,0.024813054033355667,0.0,0.19945888661664704,0.06272008809463346
661,529343.6631653728,180937.78008759132,0.0,0.025622831094301225,0.0,0.20159845854247815,0.06477346376278045
662,529277.7654037655,180883.3695117811,0.0,0.017223955283499993,0.0,0.15533487681150768,0.051148190362723424
663,529282.6133333212,180885.8540488604,0.0,0.017606913586649557,0.0,0.1572001987672908,0.0544618090683856
664,529290.063528302,180890.2937651384,0.0,0.01779412197822538,0.0,0.15790727173987973,0.052880469698532925
665,529293.0464260286,180892.7308680096,0.0,0.018257178458213848,0.0,0.16094116094533917,0.05220983387627362
666,529297.1050663593,180895.35275489063,0.0,0.01863693432892355,0.0,0.16093798296306414,0.05387507284048155
667,529300.9433712998,180898.9135273355,0.0,0.019350705956571755,0.0,0.1690945022744705,0.056606848782909815
668,529306.4503693188,180902.51675850103,0.0,0.019490908961039728,0.0,0.16826356496582473,0.053524192318618165
669,529306.8464116681,180879.229468399,0.0555555555555555,0.018075373596139956,0.0,0.1603402607445244,0.054294687215078914
670,529290.064967153,180870.9318042336,0.0,0.016783355196454866,0.0,0.15206904162121895,0.05373538148324405
671,529293.3101178217,180866.92157897487,0.0,0.016209422477152128,0.0,0.15053510365492365,0.0501993454719198
672,529296.3549524061,180863.06367412003,0.0555555555555555,0.016085873348429678,0.0,0.14968363786538894,0.048827984090305726
673,529300.0989150513,180858.75131351012,0.0,0.016041245111315258,0.0,0.1503789742764228,0.05033286439057514
674,529303.6945921112,180852.54620731092,0.0,0.01593454022561562,0.0,0.1469064717017539,0.04958154504113187
675,529306.3187870062,180849.7795084926,0.0,0.0156121777670932,0.0,0.1438349719340586,0.04893564559333517
676,529310.7538888038,180845.3273245128,0.0,0.015692265391263553,0.0,0.14800484443203626,0.050680737638190955
677,529308.7213439388,180875.02697644537,0.0,0.01762513370842837,0.0,0.16004722291462414,0.05230863729953335
678,529312.5474583092,180871.3463735728,0.0,0.017389728259990106,0.0,0.15621373414415266,0.05032753323417406
679,529316.0209674379,180866.0826551765,0.0,0.01718619272339409,0.0,0.1543780114307954,0.050706328032208266
680,529321.7140363766,180858.51419592195,0.0555555555555555,0.017112307589964515,0.0,0.15687980025977186,0.05022011688148906
681,529314.9156651535,180886.36102094664,0.0,0.019073365042206327,0.0,0.16722816214914832,0.05494985644097145
682,529318.1308970893,180887.38731859403,0.0,0.01930284828959322,0.0,0.1670620063725539,0.056455257120471745
683,529320.4888041712,180891.2252672329,0.0,0.019416427465678548,0.0,0.17012781271832023,0.05519988020613492
684,529324.3711296321,180893.05561672268,0.0555555555555555,0.02002175697329784,0.0,0.1697683102621762,0.05844908942327365
685,529328.4257514678,180895.83484170027,0.0,0.020243807579817974,0.0,0.17275439321412356,0.05605936699388941
686,529334.7841374193,180900.71908685192,0.0,0.02067265349709038,0.0,0.1746522774735736,0.05860837673409621
687,529339.4898273811,180904.9316218605,0.0,0.02247390336286375,0.0,0.18406037140500403,0.06301165439054787
688,529357.7008754043,180880.2087567224,0.0,0.019885432907834195,0.0,0.17015444580992312,0.05636319912715818
689,529353.0653078613,180877.0998929423,0.0,0.019119121237086027,0.0,0.16825891887408762,0.05535394425146359
690,529349.1408721604,180873.0646443012,0.0,0.019005920897878406,0.0,0.1677569957106913,0.05710345388888693
691,529342.2676447848,180869.11176795448,0.0,0.018497370695052803,0.0,0.16240239539543605,0.05707532147014981
692,529335.5125828407,180864.3748350999,0.0,0.017461565511557614,0.0,0.15737074888462438,0.05067542526818068
693,529329.1501466742,180859.64790279348,0.0,0.01734566020426615,0.0,0.15423030119107317,0.054449004491757366
694,529314.609949273,180836.6102160261,0.0,0.015263655884801856,0.0,0.14281965204165073,0.04911574414291801
695,529317.8951670822,180831.02687808263,0.0,0.01561969942842125,0.0,0.14287857639895563,0.05222581187766011
696,529322.2441429753,180826.10026784788,0.0,0.01512399834476267,0.0,0.14186053205918703,0.050542577737972355
697,529326.8294774299,180819.6055289397,0.0,0.014605260467355594,0.0,0.1371012283668423,0.04763597487599541
698,529331.0923201529,180814.20448993097,0.0,0.014406670345109285,0.0,0.1386158093115702,0.04563051366030647
699,529335.6736727161,180807.8670715485,0.0,0.01442184913972858,0.0,0.1393408512389323,0.047096539418386325
700,529340.3612037603,180801.21752965343,0.0,0.013794271953955212,0.0,0.13377934825657414,0.04706775274648708
701,529344.8123900574,180796.13612345257,0.0,0.014194007604666803,0.0,0.13523399109375414,0.048522482964191815
702,529347.8693145072,180791.80631023995,0.0,0.013248411399955903,0.0,0.12984479512151806,0.04605971101222092
703,529352.9535231594,180785.00945956967,0.0,0.013204436868527698,0.0,0.12874237435272942,0.04548481708289349
704,529358.0257333614,180778.6845521365,0.0,0.013520881287415852,0.0,0.12877114902677164,0.049059029484421306
705,529357.8211368537,180763.56753643352,0.0,0.012839683157241962,0.0,0.12443691923770082,0.04937326623615011
706,529363.9249760242,180751.4445476704,0.0,0.011975751644959362,0.0,0.11984004886849224,0.04462287209315128
707,529361.5453295857,180767.75510581143,0.0,0.012205892790742953,0.0,0.12066439676540495,0.04210738995296769
708,529368.5005944036,180756.9131104796,0.0,0.011881320777734324,0.0,0.12035984877431331,0.04120239651068144
709,529362.9917865392,180772.6717766872,0.0,0.01263377084479019,0.0,0.12716678622144756,0.04452004253823909
710,529367.6153170792,180768.53926343945,0.0,0.012669898370889552,0.0,0.12443987289035387,0.04575975408740174
711,529372.6635352931,180763.15824679888,0.0,0.012373989494939133,0.0,0.1227771517287669,0.041539846885893655
712,529375.4260174785,180758.82095374487,0.0,0.012213252391207125,0.0,0.12298178717355167,0.04128667840309655
713,529378.6913257507,180754.02421766368,0.0,0.012439146191974929,0.0,0.12311798369665855,0.0456279678241278
714,529380.8728564688,180749.3573094264,0.0,0.012298527919796673,0.0,0.12013925876379661,0.04645820268017519
715,529384.7231417155,180744.7328827008,0.0,0.011921189869584303,0.0,0.12005745752078789,0.04460015861780187
716,529400.5918205124,180804.3248087552,0.0,0.014304949698161925,0.0,0.13791038310936354,0.04525226629735903
717,529396.3688736395,180800.43933950123,0.0,0.014188521610980321,0.0,0.1384420381191007,0.047490729361139704
718,529390.9920200699,180795.58000903245,0.0,0.013892364453289665,0.0,0.13512473060472358,0.04688590257439888
719,529385.5550848927,180793.0803758817,0.0,0.013832408486225323,0.0,0.13437245027714617,0.04456150077871777
720,529381.5604760044,180787.94141507425,0.0,0.013892372189888412,0.0,0.13326075356224648,0.049374549545632654
721,529377.8283060417,180784.06845593144,0.0,0.013193384933014415,0.0,0.12934281439724732,0.04457508562406855
722,529384.1265393451,180775.88580606825,0.0,0.013169681817865863,0.0,0.12841447168151937,0.047848382647969694
723,529387.1093765888,180770.6096404387,0.0,0.01244605502766614,0.0,0.12397678162047249,0.043401249336686626
724,529390.8775110333,180765.35346844676,0.0,0.012823747675362075,0.0,0.12683867294005208,0.045403244807216386
725,529395.8556314181,180758.86878614555,0.0,0.01216916904367279,0.0,0.12102187226397099,0.042881321523462294
726,529390.0496904567,180724.56198528816,0.0,0.010883503272689261,0.0,0.11380344947804513,0.038884913030972273
727,529394.8096171789,180730.50750784983,0.0,0.011244585580727037,0.0,0.11409495746583515,0.04285647813686569
728,529393.567425952,180717.56787791816,0.0,0.010571811491264332,0.0,0.11031991352389277,0.03871501447021368
