,Simulation,Model,rank_loo,elpd_loo,p_loo,se_d_loo,delta_elpd,AIC,BIC,Predictive Equivalent
223,74,gaussian,2,2473.0570267846906,49.00699960282509,11.937421417770725,-78.2635425182616,96.0112242637145,344.03177935460207,False
224,74,power_law,0,2551.320569302952,15.75287091844757,0.0,0.0,25.907584021678446,102.05630926752596,True
225,75,exponential,1,2285.7124161362453,19.077483294561716,3.370108349829378,-6.074551058641191,33.40553344656544,126.67643034993708,True
226,75,gaussian,2,2208.218148515847,41.3243628843984,11.114768795101067,-83.5688186790394,78.86530053399922,283.45955989826535,False
227,75,power_law,0,2291.7869671948865,19.679841366779783,0.0,0.0,34.26868402355376,129.69174002424688,True
228,76,exponential,1,2288.7491128121565,17.798064321104903,2.6334055016633706,-7.741406181065031,30.797491293444107,117.67508152718501,False
229,76,gaussian,2,2242.3131201930087,30.166375997640444,9.225013652189054,-54.17739880021281,55.95912283022895,204.4372070702632,False
230,76,power_law,0,2296.4905189932215,15.091063630581175,0.0,0.0,25.082609511650148,97.95677951160842,True
231,77,exponential,1,2452.205426073017,17.695016537086758,2.842762544689772,-2.960328765314898,30.254463257516676,116.59784624126443,True
232,77,gaussian,2,2378.6603874248513,50.388702087031106,11.614720558720421,-76.5053674134806,99.35293245014977,355.12322030006476,False
233,77,power_law,0,2455.165754838332,16.370112839864305,0.0,0.0,26.87531128006113,104.93074665155633,True
234,78,exponential,1,2453.5646204704026,17.52863407914947,2.76103999519941,-5.184606385104871,29.952115112981875,115.55930986454347,True
235,78,gaussian,2,2379.813866327082,52.737549367373504,10.510431524674104,-78.93536052842546,103.99668662472988,371.1876869409866,False
236,78,power_law,0,2458.7492268555075,13.75596961268775,0.0,0.0,22.331670489034263,89.24007444470453,True
237,79,exponential,1,2293.3849182423737,18.843603364361115,3.649418492970865,-3.8796875984057806,32.89581233727091,124.95228196474552,True
238,79,gaussian,2,2217.621075417784,60.028207794815444,9.665171886285963,-79.64353042299535,123.30188986072298,437.1169966992878,False
239,79,power_law,0,2297.2646058407795,17.270519382105704,0.0,0.0,29.22787294772069,112.29251326965525,True
240,80,exponential,1,2279.6071552623007,25.330105874420042,4.17950125119501,-17.21283132928147,46.01132324613192,170.22762030956835,False
241,80,gaussian,2,2201.6657568611326,47.41085646247757,12.31477099000788,-95.15422973044952,91.63850230748983,327.58918006342304,False
242,80,power_law,0,2296.819986591582,14.431735643224783,0.0,0.0,23.869475096221667,93.76445122281146,True
243,81,exponential,1,2334.5836427280665,29.91311997808907,4.701555593757746,-22.484266273089816,55.44378903006031,203.1076732834185,False
244,81,gaussian,2,2268.3049662850904,46.415275189301155,12.029568189744454,-88.76294271606594,89.06298061487317,319.0067846706852,False
245,81,power_law,0,2357.0679090011563,13.843441153479489,0.0,0.0,22.599650898932232,89.66899423806909,True
246,82,exponential,1,2310.4888300056427,27.013064022120034,4.1937062525166855,-15.981649414925869,49.32683233073711,181.84019502735018,False
247,82,gaussian,2,2274.97932250673,36.7639693780543,8.084557162937,-51.491156913838495,69.3100758214835,250.75326506185223,False
248,82,power_law,0,2326.4704794205686,14.204269784972439,0.0,0.0,23.445830539473945,92.4441111812479,True
249,83,exponential,1,2391.44449134937,38.58835095855375,5.020663607225094,-32.27193886205623,71.98789353506086,260.58468332828545,False
250,83,gaussian,2,2345.3617457498312,54.945441981763906,10.339624113524605,-78.35468446159484,105.79851979706126,377.2596438977604,False
251,83,power_law,0,2423.716430211426,21.104822598386363,0.0,0.0,36.01053515808686,136.3614974889957,True
252,84,exponential,1,2460.5953397254584,18.667419246974532,3.026301435143291,-4.674745174506825,32.095313911582586,123.00363120893682,True
253,84,gaussian,2,2423.372080957798,24.826335017434758,9.183696788643303,-41.89800394216718,44.694230368281026,166.37620795799344,False
254,84,power_law,0,2465.2700848999652,16.467974455121293,0.0,0.0,27.413327551962066,106.84130472678737,True
255,85,exponential,1,2455.5509472310664,27.110398445131523,4.876094074068942,-21.408522908867326,49.67861990428655,183.76618514187214,False
256,85,gaussian,2,2404.2568612637397,50.54817672979425,10.769067588705802,-72.70260887619406,102.24253813675449,365.23379683959723,False
257,85,power_law,0,2476.9594701399337,15.766281745778542,0.0,0.0,26.253502208792913,102.88796792570328,True
258,86,exponential,1,2495.8080286241748,15.561644034808523,2.624266769788724,-6.518733623536718,25.997100819723798,102.09248151103581,False
259,86,gaussian,2,2421.300230988906,47.83704053800375,9.44403934130509,-81.02653125880533,91.53614277076899,328.31174907274504,False
260,86,power_law,0,2502.3267622477115,12.517380704358402,0.0,0.0,19.782296825162923,80.63942705346804,True
261,87,exponential,1,2771.8715334739923,29.84933604648677,4.027167989353911,-22.932132861977607,53.75605669688255,199.41395107941375,False
262,87,gaussian,2,2696.429559709338,54.3342099618194,11.879920381500218,-98.37410662663206,104.72740683069719,375.26496261131155,False
263,87,power_law,0,2794.80366633597,15.57721351984128,0.0,0.0,25.129099244847698,100.55689717752895,True
264,88,exponential,1,2439.1163252053366,39.99415931682461,7.31530573563145,-44.72868846760957,76.29574283579738,275.7064592103494,False
265,88,gaussian,2,2365.651267787922,62.80299551258304,13.885565224434314,-118.19374588502433,122.42003980056194,434.8135400821859,False
266,88,power_law,0,2483.845013672946,17.07902629655746,0.0,0.0,28.70193343212385,111.38626100575088,True
267,89,exponential,1,2550.6736071653945,32.768594106001274,4.667571934218198,-26.99516365689624,60.4602473406036,221.50687776396467,False
268,89,gaussian,2,2521.2338663692226,30.20220129242807,9.255282904982533,-56.43490445306816,55.85038795769947,205.42312625249733,False
269,89,power_law,0,2577.6687708222908,16.553182467625902,0.0,0.0,27.54154033899667,107.83400409976406,True
270,90,exponential,1,2265.975665123518,18.070595988971036,3.078404350434736,-8.891723833266951,31.43206656076905,119.75737120273158,False
271,90,gaussian,2,2194.334845150936,47.16095663245369,10.098663205529546,-80.53254380584895,90.62965460330996,324.05948586067876,False
272,90,power_law,0,2274.867388956785,15.236321359477643,0.0,0.0,25.511805545789628,99.33446794909406,True
273,91,exponential,1,2505.8464430103654,31.879122652987007,7.381394304180247,-43.541445030968134,58.48208648914328,214.44903607961723,False
274,91,gaussian,2,2469.4150269092884,41.83208380700353,9.943336417100781,-79.97286113204518,79.39806803104817,286.58093040409454,False
275,91,power_law,0,2549.3878880413336,13.09900718756353,0.0,0.0,20.79374197290533,84.36665575992653,True
276,92,exponential,1,2268.722922725651,27.743037777617246,4.465643094707282,-23.47670228809602,51.16484456474944,187.98948712813615,False
277,92,gaussian,2,2201.695778533262,60.39300642358512,10.541640335205136,-90.50384648048521,119.47141542110832,423.8169842968146,False
278,92,power_law,0,2292.199625013747,14.591192602903902,0.0,0.0,24.105391931841133,94.55718234335212,True
279,93,exponential,1,2657.012398003255,17.008297095278067,2.4203980179424778,-3.681298010500541,28.54970960000727,111.70652592618414,True
280,93,gaussian,2,2576.3814071663605,51.65866893839711,11.174906373218652,-84.31228884739494,100.76259976373646,360.9669072545092,False
281,93,power_law,0,2660.6936960137555,14.642806919050145,0.0,0.0,23.64537067952318,94.7703527446894,True
282,94,exponential,1,2523.0702492888922,17.74805840136014,3.0893174230690073,-6.934711388788855,30.24812205486773,116.92285614975653,False
283,94,gaussian,2,2463.434670187581,41.91997752782663,9.259258826991113,-66.57029049009998,79.08408977753174,285.4686988048918,False
284,94,power_law,0,2530.004960677681,15.743543217030037,0.0,0.0,25.78528602410286,101.52944559826122,True
285,95,exponential,1,2506.008021034091,26.08801304689314,3.6927202194281956,-10.508210914547362,45.383547148823205,169.1704798497468,False
286,95,gaussian,2,2419.4308357718437,70.3120221301092,10.31288075280999,-97.0853961767948,140.4545219461903,497.4184118188135,False
287,95,power_law,0,2516.5162319486385,18.24123994760521,0.0,0.0,30.932072658408295,119.25658187562473,True
288,96,exponential,1,2317.3095847574223,18.340754722857127,2.8187235768257572,-10.473352596060067,31.80415056776916,121.29514456408337,False
289,96,gaussian,2,2266.2658121362774,31.07697626981144,11.376244776779371,-61.51712521720492,59.76011229925313,217.69175344174613,False
290,96,power_law,0,2327.7829373534823,16.0364368533983,0.0,0.0,27.010982949950012,104.77652710308209,True
291,97,exponential,1,2263.443635348678,17.855905855791207,3.518032641513755,-7.121556050581148,31.028356785642593,118.34906671694411,False
292,97,gaussian,2,2192.555670127751,47.24426849505744,11.778299265879502,-78.00952127150822,92.18786781436822,329.4445007323148,False
293,97,power_law,0,2270.565191399259,16.08042260234788,0.0,0.0,27.237081100408805,105.27819239097616,True
294,98,exponential,1,2558.3653485889263,27.51894506149165,3.952304960772339,-18.551021782958742,49.77612909500335,184.6089978637534,False
295,98,gaussian,2,2490.314474446313,53.113025570711216,13.669715822594435,-86.60189592557208,109.10825646296432,389.388449196273,False
296,98,power_law,0,2576.916370371885,14.090682847852804,0.0,0.0,22.480137579947975,90.33234298519112,True
297,99,exponential,1,2424.361346214382,18.80065467860686,3.054636623854806,-6.26695879201543,32.642032751415556,124.71515959474016,False
298,99,gaussian,2,2339.7580768756843,55.19912546823343,11.05141194581955,-90.87022813071326,108.11100064595428,385.2087035127811,False
299,99,power_law,0,2430.6283050063976,15.696481871029391,0.0,0.0,26.167552231660203,102.36375801719711,True
